┏━━━━━━━━━━┓
┃ VHA@kmer ┃
┗━━━━━━━━━━┛

▶ Starting Experiment 'data_aug' [seed: 5038]
model: /nas/softechict-nas-3/matteo/PycharmProjects/gianlu/VHA/models/vha.py

loading annotations into memory...
Done (t=210.68s)
creating index...
index created!
loading annotations into memory...
Done (t=4.05s)
creating index...
index created!
tensorboard --logdir=/nas/softechict-nas-3/matteo/PycharmProjects/gianlu/VHA/log


[05-25@15:03] Epoch 0000.000386: │██████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  37.70% │ Loss: 0.000002 │ ↯:  0.85 step/s
[05-25@15:03] Epoch 0000.000387: │██████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  37.79% │ Loss: 0.000002 │ ↯:  0.85 step/s
[05-25@15:03] Epoch 0000.000388: │██████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  37.89% │ Loss: 0.000002 │ ↯:  0.85 step/s
[05-25@15:03] Epoch 0000.000389: │██████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  37.99% │ Loss: 0.000002 │ ↯:  0.85 step/s
[05-25@15:03] Epoch 0000.000390: │███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  38.09% │ Loss: 0.000002 │ ↯:  0.85 step/s
[05-25@15:03] Epoch 0000.000391: │███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  38.18% │ Loss: 0.000002 │ ↯:  0.85 step/s
[05-25@15:03] Epoch 0000.000392: │███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  38.28% │ Loss: 0.000002 │ ↯:  0.85 step/s
[05-25@15:03] Epoch 0000.000393: │███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  38.38% │ Loss: 0.000002 │ ↯:  0.85 step/s
[05-25@15:03] Epoch 0000.000394: │███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  38.48% │ Loss: 0.000002 │ ↯:  0.85 step/s
[05-25@15:03] Epoch 0000.000395: │███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  38.57% │ Loss: 0.000002 │ ↯:  0.85 step/s
[05-25@15:03] Epoch 0000.000396: │███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  38.67% │ Loss: 0.000002 │ ↯:  0.85 step/s
[05-25@15:03] Epoch 0000.000397: │███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  38.77% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:03] Epoch 0000.000398: │███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  38.87% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:03] Epoch 0000.000399: │███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  38.96% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:03] Epoch 0000.000400: │███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  39.06% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:03] Epoch 0000.000401: │███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  39.16% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:03] Epoch 0000.000402: │███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  39.26% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:03] Epoch 0000.000403: │███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  39.36% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:03] Epoch 0000.000404: │███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  39.45% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:03] Epoch 0000.000405: │███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  39.55% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:03] Epoch 0000.000406: │███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  39.65% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:03] Epoch 0000.000407: │███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  39.75% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:03] Epoch 0000.000408: │███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  39.84% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:03] Epoch 0000.000409: │███████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  39.94% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:03] Epoch 0000.000410: │████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  40.04% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:03] Epoch 0000.000411: │████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  40.14% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:03] Epoch 0000.000412: │████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  40.23% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:03] Epoch 0000.000413: │████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  40.33% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:03] Epoch 0000.000414: │████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  40.43% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:03] Epoch 0000.000415: │████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  40.53% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:03] Epoch 0000.000416: │████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  40.62% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:03] Epoch 0000.000417: │████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  40.72% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:03] Epoch 0000.000418: │████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  40.82% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:03] Epoch 0000.000419: │████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  40.92% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:03] Epoch 0000.000420: │████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  41.02% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:03] Epoch 0000.000421: │████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  41.11% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:03] Epoch 0000.000422: │████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  41.21% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:03] Epoch 0000.000423: │████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  41.31% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:04] Epoch 0000.000424: │████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  41.41% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:04] Epoch 0000.000425: │████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  41.50% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:04] Epoch 0000.000426: │████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  41.60% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:04] Epoch 0000.000427: │████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  41.70% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:04] Epoch 0000.000428: │████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  41.80% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:04] Epoch 0000.000429: │████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  41.89% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:04] Epoch 0000.000430: │████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  41.99% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:04] Epoch 0000.000431: │█████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  42.09% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:04] Epoch 0000.000432: │█████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  42.19% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:04] Epoch 0000.000433: │█████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  42.29% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:04] Epoch 0000.000434: │█████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  42.38% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:04] Epoch 0000.000435: │█████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  42.48% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:04] Epoch 0000.000436: │█████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  42.58% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:04] Epoch 0000.000437: │█████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  42.68% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:04] Epoch 0000.000438: │█████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  42.77% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:04] Epoch 0000.000439: │█████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  42.87% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:04] Epoch 0000.000440: │█████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  42.97% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:04] Epoch 0000.000441: │█████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  43.07% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:04] Epoch 0000.000442: │█████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  43.16% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:04] Epoch 0000.000443: │█████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  43.26% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:04] Epoch 0000.000444: │█████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  43.36% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:04] Epoch 0000.000445: │█████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  43.46% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:04] Epoch 0000.000446: │█████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  43.55% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:04] Epoch 0000.000447: │█████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  43.65% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:04] Epoch 0000.000448: │█████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  43.75% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:04] Epoch 0000.000449: │█████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  43.85% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:04] Epoch 0000.000450: │█████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  43.95% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:04] Epoch 0000.000451: │██████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  44.04% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:04] Epoch 0000.000452: │██████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  44.14% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:04] Epoch 0000.000453: │██████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  44.24% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:04] Epoch 0000.000454: │██████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  44.34% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:04] Epoch 0000.000455: │██████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  44.43% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:04] Epoch 0000.000456: │██████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  44.53% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:04] Epoch 0000.000457: │██████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  44.63% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:04] Epoch 0000.000458: │██████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  44.73% │ Loss: 0.000002 │ ↯:  0.82 step/s
[05-25@15:04] Epoch 0000.000459: │██████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  44.82% │ Loss: 0.000002 │ ↯:  0.82 step/s
[05-25@15:04] Epoch 0000.000460: │██████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  44.92% │ Loss: 0.000002 │ ↯:  0.82 step/s
[05-25@15:04] Epoch 0000.000461: │██████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  45.02% │ Loss: 0.000002 │ ↯:  0.82 step/s
[05-25@15:04] Epoch 0000.000462: │██████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  45.12% │ Loss: 0.000002 │ ↯:  0.82 step/s
[05-25@15:04] Epoch 0000.000463: │██████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  45.21% │ Loss: 0.000002 │ ↯:  0.82 step/s
[05-25@15:04] Epoch 0000.000464: │██████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  45.31% │ Loss: 0.000002 │ ↯:  0.82 step/s
[05-25@15:04] Epoch 0000.000465: │██████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  45.41% │ Loss: 0.000002 │ ↯:  0.82 step/s
[05-25@15:04] Epoch 0000.000466: │██████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  45.51% │ Loss: 0.000002 │ ↯:  0.82 step/s
